vjubSxmdG_HoBBgd39geBw,Nino's 46,Italian,"'39 W 46th St, New York, NY 10036'",40.7569046125342,-73.980516,4.0,1297,10036
iXV4FMZPru7BB_nwN_8mVw,Maiella,Italian,"'4610 Center Blvd, Long Island City, NY 11109'",40.7471944,-73.9566640197964,4.0,1068,11109
78TCGIG1eHMYdyvMpFdDbQ,Follia,Italian,"'179 3rd Ave, New York, NY 10003'",40.7349243164062,-73.9855880737305,4.0,259,10003
EDucGBSfQ0YIbxdHS-KnCg,Sagaponack,Italian,"'4 W 22nd St, New York, NY 10010'",40.740937,-73.99081,5.0,191,10010
zDujEq9qZk13nBcG2PH4tA,Il Falco,Italian,"'21-50 44th Dr, Long Island City, NY 11101'",40.7476595714373,-73.9455319123659,4.5,333,11101
dhKZRnt3DwfSu48OdPDdvA,Pasta Louise Cafe,Italian,"'803 8th Ave, Brooklyn, NY 11215'",40.666091,-73.9787254,4.5,226,11215
JwCnSW-RQ7_DxvbzWNO1hA,Coletta,Italian,"'365 3rd Ave, New York, NY 10016'",40.74094,-73.98139,4.5,108,10016
riykDqJw_NPGssLgqCeD-Q,Aunt Jake's,Italian,"'1555 2nd Ave, New York, NY 10028'",40.774587,-73.954513,4.5,152,10028
9mawr6QwVHm5q8JRXPFjPA,San Marino Ristorante,Italian,"'66 Charlton St, New York, NY 10014'",40.72697,-74.00611,4.5,189,10014
_KIjhnsaui-wF9OePRZ5NA,Gottino Enoteca e Salumeria,Italian,"'52 Greenwich Ave, New York, NY 10011'",40.7358,-74.00036,4.0,313,10011
fFIQ8Rx4x1Z34kFJcmlVzQ,Cacio E Pepe,Italian,"'1479 York Ave, New York, NY 10075'",40.77090864674996,-73.95098168604862,4.5,44,10075
QObHX0yR6zd0WfksRDbJTA,Becco,Italian,"'355 W 46th St, New York, NY 10036'",40.76083,-73.98981,3.5,3023,10036
HY9Ij1zQGS5R3xU1OlFENA,Piemonte Home Made Ravioli,Italian,"'190 Grand St, New York, NY 10013'",40.71947,-73.997001,4.5,86,10013
0axnkZlDiQcJVc06DDXxGQ,Ristorante Il Melograno,Italian,"'501 W 51st St, New York, NY 10019'",40.7654289685161,-73.9914178848267,4.0,364,10019
26emJlm1YMFyOCezfgVk4g,Da Raffaele,Italian,"'883 First Ave, New York, NY 10022'",40.7535386913133,-73.9666010811925,4.5,206,10022
abZ-mEvF6Tj4hfyIg0lKwQ,Vite Vinosteria,Italian,"'31-05 34th St, Astoria, NY 11106'",40.7629734277725,-73.92119564116,4.5,668,11106
yi6jIxzHo-nbAOG4KWuqcw,Maialino,Italian,"'30 E 30th St, The Redbury New York, New York, NY 10016'",40.7448869,-73.984231,4.0,1400,10016
81ATGBKh1Ke6EX_L3qHaIQ,Ferdinando's Focacceria,Italian,"'151 Union St, Brooklyn, NY 11231'",40.68418116575449,-74.0018677711487,4.0,211,11231
QgClXDNikG0wRpIZ-Rcm7A,La Devozione,Italian,"'75 9th Ave, New York, NY 10011'",40.742463072401314,-74.0059581,4.0,33,10011
VqnPcfqYltgxAkIuTaGkYg,Tre,Italian,"'173 Ludlow St, New York, NY 10002'",40.72184,-73.987714,4.0,510,10002
l7OsDvMOO3ji3fg0nT0QzA,Tony's Di Napoli,Italian,"'1081 3rd Ave, New York, NY 10065'",40.764385574147596,-73.96426247506157,4.0,797,10065
HuU2IGPfQ23FTOGDQg0Ieg,Four Five Six,Italian,"'199 Richardson St, Brooklyn, NY 11222'",40.719181,-73.943149,4.5,73,11222
RbiXVG4tzpC3zuILadyPIQ,La Pecora Bianca,Italian,"'359 Columbus Ave, New York, NY 10024'",40.78049101969648,-73.9763467,4.0,10,10024
oUVX94JtKyLPXozC2hemCg,Manetta's Ristorante,Italian,"'1076 Jackson Ave, Long Island City, NY 11101'",40.7427,-73.95184,4.0,434,11101
LYkx0_gmy-RrJQBPYzulNg,Ponte Vecchio Restaurant,Italian,"'8810 4th Ave, Brooklyn, NY 11209'",40.62117,-74.02923,3.5,200,11209
2ggi1luerd3Mf_C82JvCYg,Grimaldi's Pizzeria,Italian,"'1 Front St, Brooklyn, NY 11201'",40.7026459,-73.9932413,3.5,4864,11201
WYhRkUATHRyXZrE55MArbA,Scalini Fedeli,Italian,"'165 Duane St, New York, NY 10013'",40.71741473500126,-74.00943235989747,4.5,339,10013
Ei5qjq0qmfNLkdVoO-S5Tw,Raffetto's,Italian,"'144 W Houston St, New York, NY 10012'",40.72816,-74.00172,4.5,245,10012
zuB6VRXwj3QzTh9x-nQIRQ,Il Fiorista,Italian,"'17 W 26th St, New York, NY 10010'",40.744174968132405,-73.9895829,4.0,90,10010
muX5xoh3aOleCrSja_T_FA,IL Tavolo di’ Palmisano,Italian,"'700 Clinton St, Hoboken, NJ 07030'",40.74571,-74.03346,4.5,192,07030
X8Hl9OezX-Yr9Jir3fsF7g,POSTO NYCThinCrust Pizza,Italian,"'310 2nd Ave, New York, NY 10003'",40.73483,-73.98282,4.0,654,10003
Xk3BVvlX-KXh6kJhbClMKw,Fine & Rare,Italian,"'9 E 37th St, New York, NY 10016'",40.7501754760742,-73.9821929931641,4.5,452,10016
rTzojTIarMjh_X7YPliySw,Zio Luigi,Italian,"'42-15 Queens Blvd, Sunnyside, NY 11104'",40.7438632,-73.9220898,4.5,149,11104
WIhm0W9197f_rRtDziq5qQ,Lombardi's Pizza,Italian,"'32 Spring St, New York, NY 10012'",40.7215934960083,-73.9955956044561,4.0,6430,10012
s3jou_L_LVYGkNHiuhjlew,Boucherie West Village,Italian,"'99 7th Ave S, New York, NY 10014'",40.733063,-74.0028772,4.5,2108,10014
acXWoQ2wZnpzRV-0V58YTQ,Bevacco,Italian,"'60 Henry St, Brooklyn, NY 11201'",40.699206213709665,-73.99232,3.5,267,11201
a8D87UlkkR3HixryrAay9w,Coco Bistro,Italian,"'233-235 Front St, Peck Slip, NY 10038'",40.70757,-74.00184,4.5,152,10038
2Nwmd7-1d1rI6lb9QSSYYA,A Pasta Bar,Italian,"'330 W Broadway, New York, NY 10013'",40.72229,-74.00403,4.0,436,10013
kDJbzzmCEjFbyDQ-lSygvw,Fresh Salt,Italian,"'146 Beekman St, New York, NY 10038'",40.70707,-74.00244,4.0,419,10038
0Tvwk0hvgaY0QVIsZGTZKQ,Antica Ristorante,Italian,"'8 Stone St, New York, NY 10004'",40.7039355145338,-74.0121731758117,4.5,531,10004
ddyYKrNWkdc5mudrmLaTvA,Flora,Italian,"'1021 8th Ave, Brooklyn, NY 11215'",40.66458,-73.9800099,4.5,87,11215
a0IET3_yCFcO36OqGSsisg,Eataly NYC Flatiron,Italian,"'200 5th Ave, New York, NY 10010'",40.74200824886595,-73.98993910744127,4.0,5937,10010
Aazjxg21VH2cncWYBAv68Q,Sottocasa Pizzeria,Italian,"'298 Atlantic Ave, Brooklyn, NY 11201'",40.688285,-73.989006,4.5,689,11201
U8Ljrx-w5otdMZNFhw5piw,La Villa,Italian,"'261 5th Ave, Brooklyn, NY 11215'",40.6743319055498,-73.9816949398812,4.0,572,11215
JliAIBARXi9uISzNG26DVw,Elio's,Italian,"'1621 2nd Ave, New York, NY 10028'",40.7767632368091,-73.9526632086427,3.5,292,10028
_WttOSi2_ggdvUI6GvaqTg,Da Nonna Rosa,Italian,"'140 7th Ave, Brooklyn, NY 11215'",40.67291,-73.97697,4.0,417,11215
aJJlY5xvqS180wtRIHEWqA,Cotenna,Italian,"'21 Bedford St, New York, NY 10014'",40.72903,-74.00357,4.0,449,10014
Ge3-8Np5Ot5Mt7EARrk6HA,Bar Pasquale,Italian,"'98 Kenmare St, New York, NY 10012'",40.7211874,-73.9970682,3.5,9,10012
YoLxK5EG8UgnueKAe7hj0g,I Sodi,Italian,"'105 Christopher St, New York, NY 10014'",40.7334747314453,-74.005012512207,3.5,445,10014
AAQDZdKhtcX7otmOfOF9nw,Gino's Restaurant,Italian,"'7414 5th Ave, Brooklyn, NY 11209'",40.63,-74.02274,4.0,779,11209
rtivWWzG0XjUuhSrwusTgQ,Fausto,Italian,"'348 Flatbush Ave, Brooklyn, NY 11238'",40.67597,-73.97181,4.0,196,11238
MCnexHfsclcOpLHS4_2U0A,San Carlo Osteria Piemonte,Italian,"'90 Thompson St, New York, NY 10012'",40.72517,-74.00212,4.5,265,10012
XyICIfSun7HWtBEUFux2PQ,Bocca Di Bacco,Italian,"'169 9th Ave, New York, NY 10011'",40.7445631,-74.0030779,3.5,227,10011
RfxOtJ4SQmEeVX_XjFLWUQ,Otis,Italian,"'18 Harrison Pl, Brooklyn, NY 11206'",40.706011,-73.932598,5.0,456,11206
8oO6j7AlnAbMSJs9Oj9GIw,Osteria Delbianco,Italian,"'22 East 49th St, New York, NY 10017'",40.7573689002,-73.9764462233,4.5,143,10017
Yubu48l7he-qrNDSeAngbQ,Via Vai,Italian,"'31-09 23rd Ave, Astoria, NY 11105'",40.7741502,-73.9123089,4.0,237,11105
MeUq9lombxM9alxs64tejQ,Pepolino Restaurant,Italian,"'281 W Broadway, New York, NY 10013'",40.720756,-74.004885,4.0,603,10013
f_1BjTChf6bobreSRpqhsw,Arco Cafe,Italian,"'886 Amsterdam Ave, New York, NY 10025'",40.7988462,-73.967065,4.5,325,10025
7cjT33LfYSk7vrRdEaSr4w,Angeletto Restaurant,Italian,"'890 2nd Ave, New York, NY 10017'",40.753188,-73.969365,4.5,280,10017
faukkggAc_tuJ4THYlf4fg,La Masseria,Italian,"'235 W 48th St, New York, NY 10036'",40.760868632784,-73.986348802868,4.0,658,10036
vbGqzhH_exG5HOG1I23kvg,Park Side Restaurant,Italian,"'107-01 Corona Ave, Corona, NY 11368'",40.743843,-73.856118,4.0,850,11368
3FJjOq78eeqakDCsJHqJug,Sotto La Luna,Italian,"'34-39 31st St, Astoria, NY 11106'",40.75821891908545,-73.92818819919232,4.5,53,11106
LTi4_wcCVmqQeJ_jgTEbOQ,Emporio,Italian,"'231 Mott St, New York, NY 10012'",40.722647,-73.995246,4.0,848,10012
qs5x7OfTtpgQ4xQeN7N4Iw,Saraghina Caffè,Italian,"'195 DeKalb Ave, Brooklyn, NY 11205, Brooklyn, NY 11205'",40.6897188,-73.9719095,3.0,31,11205
jzvHGkDUIQkcz8CZM_Je_g,Lupo Rosso,Italian,"'43-69 11th St, Long Island City, NY 11101'",40.7503484,-73.9488625,4.5,13,11101
gqTikTCIS01E2m20PzHoDQ,Tarallucci e Vino - East Village,Italian,"'163 1st Ave, New York, NY 10003'",40.72901,-73.98469,4.0,301,10003
tBRu4b9oGJ4SiLysD4hT_g,Angelina's,Italian,"'928 Broadway, Bayonne, NJ 07002'",40.6792,-74.10496,4.5,69,07002
l7Z0p-PkSwIDPLPY1TRl8A,Emilio's Ballato,Italian,"'55 E Houston St, New York, NY 10012'",40.7244923,-73.9944022,4.0,453,10012
Orbsfc3nI21mQ8cwSPahhg,The Four Horsemen,Italian,"'295 Grand St, Brooklyn, NY 11211'",40.71305,-73.95732,4.5,265,11211
WmK7GXwOnLSTRN1ocyUThg,Puglia Ristorante,Italian,"'189 Hester St, New York, NY 10013'",40.7181606872639,-73.9976975651144,4.0,603,10013
HbCyzokiA19bEWUp6mga_g,bibi,Italian,"'211 E 4th St, New York, NY 10009'",40.723937,-73.983519,4.5,209,10009
RPP_wHhM8yZYIP5W-YHk6Q,Fumo,Italian,"'2791 Broadway, New York, NY 10025'",40.80284,-73.968119,4.0,188,10025
4RhrQpbhjDmOyXT3qz7v2g,Osteria Carlina,Italian,"'455 Hudson St, New York, NY 10014'",40.731409,-74.006984,4.5,66,10014
U2lfZtPmI3x-bpFztPFbkA,Claud,Italian,"'90 E 10th St, New York, NY 10003'",40.73088,-73.98968,4.5,15,10003
J9xVQScnr0lYWl61_mLXMA,Lido,Italian,"'2168 Frederick Douglass Blvd, New York, NY 10026'",40.8049797781916,-73.9548260014624,4.0,1135,10026
eODPY5rejL6CYvN4DEqwrg,Nostro Ristorante,Italian,"'710 5th Ave, Brooklyn, NY 11215'",40.660738,-73.994285,4.5,302,11215
4XX-zF8h5Lvrr22_tqU6-Q,The River Café,Italian,"'1 Water St, Brooklyn, NY 11201'",40.703866713051106,-73.99479360219303,4.0,1233,11201
FNxOWxts63oDRKwy9Pbfzw,Tarallucci E Vino - Nomad,Italian,"'44 E 28th St, New York, NY 10016'",40.74345604900017,-73.98470300895319,4.0,193,10016
XfOa_KyrV7JSFJMOKckGMg,Monte's Trattoria,Italian,"'97 Macdougal St, New York, NY 10012'",40.72959,-74.0011,4.0,406,10012
c4PIUs7uwg9lA4ObzJ4V5Q,Barosa,Italian,"'62-29 Woodhaven Blvd, Rego Park, NY 11374'",40.726197,-73.869795,3.5,403,11374
J0c8ZtHPf08TMVeojPkNkQ,Verde on Smith,Italian,"'216 Smith St, Brooklyn, NY 11201'",40.684439,-73.992244,4.0,811,11201
nBy8KtcUHktPFKw-VClG1A,La Pecora Bianca,Italian,"'950 2nd Ave, New York, NY 10022'",40.75495,-73.9682718,3.5,346,10022
ntQ7O1YPMIOrQkynhXRBVg,Manducatis,Italian,"'13-27 Jackson Ave, Long Island City, NY 11101'",40.7445948529884,-73.9490695847509,4.0,155,11101
B2X53VuOuLyXe0OsGY-ZzA,La Pecora Bianca,Italian,"'817 Washington St, New York, NY 10014'",40.73959,-74.00775,4.5,20,10014
an8TuHRg0e3cgiAE705ZDA,Fornino,Italian,"'Pier 6 Brooklyn Bridge Park, Brooklyn, NY 11201'",40.692930215177675,-74.00165153160219,4.0,288,11201
Q1_UvNyONsaVS_VC1mD9Dw,Osteria Cotta,Italian,"'513 Columbus Ave, New York, NY 10024'",40.78554,-73.97263,4.0,1013,10024
DF7PV0DE9z0LM4ae6XYeYg,Harry's Italian,Italian,"'2 Gold St, New York, NY 10038'",40.707555318913,-74.006898168681,3.5,624,10038
h4VCnZ2aZ33mdenS_ZI7jQ,Mama Mia 44 SW,Italian,"'621 9th Ave, New York, NY 10036'",40.759761,-73.992065,4.0,786,10036
cGqMEMQFtkB3hIGfLy2R3A,Bar Pitti,Italian,"'268 Ave Of The Americas, New York, NY 10014'",40.729047,-74.002153,3.5,1184,10014
goqTQ4tOD-asC_ZJBW9l7w,Patsy's Italian Restaurant,Italian,"'236 W 56th St, New York, NY 10019'",40.76553,-73.98274,4.0,1045,10019
ZlwjT-jygnYqM5qDE0CuLQ,Gigino Trattoria,Italian,"'323 Greenwich St, New York, NY 10013'",40.71726,-74.01055,3.5,265,10013
yH6t1JWcwkdWG4CS5KPvow,Adrienne's Pizzabar,Italian,"'54 Stone St, New York, NY 10004'",40.7043362,-74.0101733,4.0,1796,10004
D3Qp546j-mH1TX-11q5uAA,Di Palo's,Italian,"'200 Grand St, New York, NY 10013'",40.7192766,-73.9965565,4.5,328,10013
I8wk0uwL6R0RhSprSlPvNw,Roman Nose,Italian,"'125 Newark Ave, Jersey City, NJ 07302'",40.7200279,-74.0433197,3.5,789,07302
HV8xairb2qct7wSHqNwqXw,Levante,Italian,"'26-21 Jackson Ave, Long Island City, NY 11101'",40.74764,-73.94173,4.0,311,11101
DynFEEWtMX76qeqviUbOdA,Mille Nonne,Italian,"'88 Essex St, Ste 47, Inside Essex Market on the Ground Floor, New York, NY 10002'",40.7180385,-73.9881911,4.5,51,10002
25npnVAlhRjguunYS8zy8w,Piccola Strada,Italian,"'77 E 4th St, New York, NY 10003'",40.72662,-73.99019,4.5,219,10003
KMiRIUS2gdukQRihHkPLmw,Viva cucina,Italian,"'85 2nd Ave, New York, NY 10003'",40.72676,-73.98923,4.5,23,10003
w0YkRy2gsr0znrM7ojZtTw,Scottadito Osteria Toscana,Italian,"'788A Union St, Brooklyn, NY 11215'",40.6746627,-73.9766125,4.0,1030,11215
E1RvMNZ4re4TnKarjx14Zw,Cacio E Pepe,Italian,"'182 2nd Ave, New York, NY 10003'",40.73065490170433,-73.98593714531415,3.5,689,10003
pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,Italian,"'60 Greenpoint Ave, Brooklyn, NY 11222'",40.729546,-73.958568,4.5,1321,11222
rZ9OFoSqy8u4WECfh--ylg,Marta,Italian,"'29 E 29th St, New York, NY 10016'",40.7445882,-73.9847936,4.0,958,10016
yIFI6afTRP-tBhY6WsUOPg,Popina,Italian,"'127 Columbia St, Brooklyn, NY 11231'",40.687361962701,-74.0014251909241,4.5,84,11231
GjEE8vvjqb7eeHA3BGNxAw,Barolo East,Italian,"'214 E 49th St, New York, NY 10017'",40.75481,-73.97059,4.5,237,10017
OAjh4nXExPlr5lQQ3OZqmg,La Casa D'la Pasta,Italian,"'1792 Amsterdam Ave, New York, NY 10031'",40.827677608969616,-73.94605957544873,4.5,10,10031
EBK0OkVMBg_n_KxAU_4DZg,Double Zero,Italian,"'65 2nd Ave, New York, NY 10003'",40.7261288,-73.9896645,4.5,591,10003
hot1lIebdQNau05onRum7w,Otto Strada,Italian,"'743 Park Ave, Hoboken, NJ 07030'",40.7466038915745,-74.0311605558891,4.0,396,07030
uYHN9Vw3V1ajDGRnNDtbYw,Michael's of Brooklyn,Italian,"'2929 Ave R, Brooklyn, NY 11229'",40.6076329987397,-73.9428921973385,4.5,326,11229
DI_FoHY84hfzTWwlzF76aw,Benito One,Italian,"'174 Mulberry St, New York, NY 10013'",40.7200188460948,-73.9969412164592,4.0,792,10013
yzOew6wou7fu51dyn6pNeQ,Macosa Trattoria,Italian,"'310 Tompkins Ave, Brooklyn, NY 11216'",40.6872641,-73.9449562,4.5,39,11216
HJwXGxmXdB1X3gfCZMujjg,Broccolino,Italian,"'446 Dean St, Brooklyn, NY 11217'",40.6819311529398,-73.9762727916241,3.5,289,11217
BA0_zeBrnugK2l0HHp38mw,Via Della Pace,Italian,"'87 E 4th St, New York, NY 10003'",40.72646,-73.9898,4.0,558,10003
d5ya04K-2A_hI3Xzqe1HeA,Caffe Buon Gusto,Italian,"'236 E 77th St, New York, NY 10075'",40.77249,-73.95713,4.0,634,10075
BXiX5-ce4NNxsw7eUDZeOg,Giovanni's Brooklyn Eats,Italian,"'1657 8th Ave, Brooklyn, NY 11215'",40.6601105,-73.9835205,4.0,534,11215
bH6kFlRLtfIo2dtjs1gJ8g,Dolce Vita,Italian,"'5811 Ave N, Brooklyn, NY 11234'",40.619697,-73.918792,4.5,45,11234
FelC65I3j7s7mM2rnePN3Q,Savelli,Italian,"'195 Smith St, New York, NY 11201'",40.685074,-73.991272,4.5,55,11201
mlm40NxsVJUPnh3LTayaaw,Kimika,Italian,"'40 Kenmare St, New York, NY 10012'",40.720572,-73.995206,4.0,299,10012
qoBcWhGwlcUsKIQ2nB22vA,Lombardo's of Bay Ridge,Italian,"'279 71st St, Brooklyn, NY 11209'",40.634741,-74.0284259,5.0,183,11209
Njr_f1J5Pve35OyPdBljVA,Convivium Osteria,Italian,"'68 5th Ave, Brooklyn, NY 11217'",40.68105,-73.97748,4.0,529,11217
cyLw0vW5MrsF35-A6Dy03w,Saggio,Italian,"'829 W 181st St, New York, NY 10033'",40.8514099281625,-73.9395604556239,4.0,658,10033
pL2tig3FxJcrZ4wDIO4TsA,Eataly NYC Downtown,Italian,"'101 Liberty St, Fl 3, New York, NY 10006'",40.709716,-74.011714,3.5,1142,10006
3n96VKiKG5Tte8z-U-TaLg,SoleLuna Restaurant,Italian,"'40-01 Queens Blvd, Sunnyside, NY 11104'",40.7439934462309,-73.9240421354771,4.5,471,11104
AbNXFnI4OlWZvsQLGKf64w,Dino,Italian,"'222 Dekalb Ave, Brooklyn, NY 11205'",40.68941,-73.97047,3.5,328,11205
T-RXDLq_VEv7s1_SooYIYQ,Osteria 57,Italian,"'57 W 10th St, New York, NY 10011'",40.73467,-73.99786,4.5,265,10011
kJExyhre8kocF5gI9y4IDA,Villanelle,Italian,"'15 E 12th St, New York, NY 10003'",40.73441,-73.99329,4.5,101,10003
0laCKZiHrdM_ZKdhTFbGgg,Sauce & Barrel,Italian,"'97 Washington St, New York, NY 10006'",40.707999,-74.0142651,4.0,538,10006
vYnQYMWk_CpV8APtyFWYWA,Patrizia's Of Maspeth,Italian,"'6935 Grand Ave, Maspeth, NY 11378'",40.726783,-73.894276,4.0,244,11378
g-q-kRxdn2zh2oWOY-jKTQ,Anfora,Italian,"'34 8th Ave, New York, NY 10014'",40.73789,-74.00408,4.0,195,10014
iEUXrUUqGfUhpgYYSr5Zig,Da Nico Ristorante,Italian,"'164 Mulberry St, New York, NY 10013'",40.71963,-73.99691,4.0,950,10013
QUTSHrHw3qRZjf749VM1Yg,Serafina Osteria,Italian,"'38 E 58th St, New York, NY 10022'",40.76273,-73.97155,3.5,147,10022
JrJRfpGicISz_Gt9LkPMvw,Belli Osteria,Italian,"'860 Fulton St, Brooklyn, NY 11238'",40.6835199838354,-73.9669024162476,4.0,285,11238
RG5atiZtuNtpDu6GrNUQGw,NORMA Gastronomia Siciliana,Italian,"'801 9th Ave, New York, NY 10019'",40.76563298237293,-73.98769143895947,4.0,70,10019
_V7YsDQ4Lb41rqfkuPzm1w,Trattoria Pesce Pasta,Italian,"'262 Bleecker St, New York, NY 10014'",40.73115,-74.00319,4.0,281,10014
r2nIYBSyXny1-7XvsL2PVg,Lena's Italian Kitchen,Italian,"'551 2nd Ave, New York, NY 10016'",40.742664,-73.977783,4.5,305,10016
NGzwDLroGL4JvG81BWliNw,Armondo's Italian Restaurant,Italian,"'7316 Northern Blvd, Jackson Heights, NY 11372'",40.7545652,-73.8934414,4.5,67,11372
p4TYRKQ82N5Ntb6RPdLPMg,Bruno's Ristorante,Italian,"'158-22A Crossbay Blvd, Howard Beach, NY 11414'",40.66006127265407,-73.84037893911108,4.5,290,11414
5V4cUVikPN8ALWXBVdjltw,Mariella,Italian,"'492 6th Ave, Brooklyn, NY 11215'",40.6662419,-73.985749,4.5,368,11215
x6_1vzeCH9YvbvIBmSr2iA,DOC Wine Bar,Italian,"'83 N 7th St, Brooklyn, NY 11249'",40.71966,-73.96046,4.0,253,11249
ywP0OEqRC6sp4NK1-QhW-g,Parm,Italian,"'250 Vesey St, New York, NY 10080'",40.71444,-74.0158,3.0,402,10080
pgtgGAAuHMT0KTm3CDPQsA,Sorellina,Italian,"'1036 Washington St, Hoboken, NJ 07030'",40.74977,-74.02746,3.5,341,07030
gTEoEsssfbjl76Opf5bP9g,L'Amico NYC,Italian,"'849 6th Ave, Eventi Hotel, New York, NY 10001'",40.7471761,-73.9898915,3.5,521,10001
idxD3X7WfLFPZMoFnCRIQQ,Il Cantinori,Italian,"'32 E 10th St, New York, NY 10003'",40.7322779619352,-73.9929321762328,4.0,277,10003
v1DHGRNCH9247WLYoaoA9A,L'industrie Pizzeria,Italian,"'254 S 2nd St, Brooklyn, NY 11211'",40.71162,-73.95783,4.5,781,11211
nVtJOWn3XlL6MSZ-YnU6iA,Da Francesco,Italian,"'442 Graham Ave, Brooklyn, NY 11211'",40.718353,-73.944677,4.0,137,11211
lQ87D3INFtCoGAuo715_jw,Mama Capri,Italian,"'247 Smith St, Brooklyn, NY 11231'",40.68332,-73.99264,4.5,88,11231
Jnniww9fw6-hM1M7xHOISw,Fiaschetteria Pistoia,Italian,"'167 7th Ave S, New York, NY 10014'",40.7357217052629,-74.001515265385,4.5,29,10014
5pRxCYQppSq0czjFDN9X3Q,Campagnola Restaurant,Italian,"'1382 1st Ave, New York, NY 10021'",40.768817,-73.954833,4.0,303,10021
pr_CLSHRCs2lWADPOKKxcw,Pasta Dal Cuore,Italian,"'527 Jersey Ave, Jersey City, NJ 07302'",40.7209453944042,-74.0465693799559,4.0,339,07302
bppjJw5J8Ht6WgGp1bzPtQ,Porto Leggero,Italian,"'185 Hudson St, Harborside Financial Plaza V, Jersey City, NJ 07311'",40.7187593,-74.0349084,4.0,267,07311
1DT6XYMzcekpFQ41Hj44vA,Luzzo's BK,Italian,"'145 Atlantic Ave, Brooklyn, NY 11201'",40.690706,-73.9952269,4.0,211,11201
NGyFpNCrzqEG3B0Z0drKfw,Amarone Scarlatto,Italian,"'686 Ninth Ave West 47 Street, New York, NY 10036'",40.76171494384402,-73.9899636,4.0,40,10036
S4uozcDEieoaXxIJ6TsUoQ,Dellarocco's Brick Oven Pizza,Italian,"'214 Hicks St, Brooklyn, NY 11201'",40.6950309,-73.9961252,4.0,329,11201
vmUNPvduTeWu24d--TbHAg,Ops,Italian,"'346 Himrod St, Brooklyn, NY 11237'",40.70276,-73.9171,4.5,175,11237
WyFvM4kmgNm19jip0tDBqA,LunÀtico,Italian,"'486 Halsey St, Brooklyn, NY 11233'",40.6834345006833,-73.9346118563989,4.5,132,11233
XQKUqU1vPvgnapxmmBI55Q,Maestro Pasta,Italian,"'102 MacDougal St, New York, NY 10012'",40.72934,-74.00093,4.0,15,10012
kIm0oeOaVfC9-2flLPVklA,Patrizia's Pizza and Pasta,Italian,"'462-466 2nd Ave, New York, NY 10016'",40.7398415,-73.9792862,4.0,731,10016
lP4ynyBoeFPywLg78XkMmw,Cibo e Vino,Italian,"'2418 Broadway, New York, NY 10024'",40.790001374828734,-73.97485339555206,4.0,390,10024
x6u4DehJyvFPJKOOSjhPdg,Villa Erasmo,Italian,"'69-61 Juniper Blvd S, Middle Village, NY 11379'",40.71685,-73.88626,4.0,78,11379
hV26aNvpfq5g34SI6_gvJA,Mama Rao Cucina Italiana,Italian,"'6408 11th Ave, Brooklyn, NY 11219'",40.6291809,-74.0057526,4.5,249,11219
vFsjObMTImsnM_DzVo4N3g,Bocca Cucina and Bar,Italian,"'39 E 19th St, New York, NY 10003'",40.73826,-73.98886,4.0,435,10003
xQ445GaWVN5Aa3sFX9OoIg,Buvette,Italian,"'42 Grove St, New York, NY 10014'",40.732704,-74.00434640955953,4.0,2015,10014
eTneVbjPKdo4gD9HfkDGdA,Santa Panza,Italian,"'1079 Broadway, Brooklyn, NY 11221'",40.6947,-73.93068,4.5,212,11221
I6v7Tmb6kHS4P3ioT_xEhA,Bar Camillo,Italian,"'333 Tompkins Ave, Brooklyn, NY 11216'",40.68653,-73.9444,4.5,41,11216
d15lwNLOlLSeaAYqPadntw,Sam's Place,Italian,"'132 E 39th St, New York, NY 10016'",40.749270880468,-73.977082744053,4.0,279,10016
ieoPAi6nbdEkrwv4vGVSwg,Via Trenta Osteria,Italian,"'3619 30th Ave, Astoria, NY 11103'",40.76491,-73.91654,3.5,512,11103
ETgJqJHV7BW6pIr9Ox74sA,Amélie,Italian,"'22 W 8th St, New York, NY 10011'",40.7327,-73.99766,4.5,2846,10011
M7bo7h-S4HqJfIYYghtXOQ,Blue Eyes Restaurant,Italian,"'525 Sinatra Dr, Hoboken, NJ 07030'",40.7415904281481,-74.0261629347709,3.5,358,07030
XWNamjD2mSpk56B6z1HT9w,Laico's,Italian,"'67 Terhune Ave, Jersey City, NJ 07305'",40.703212,-74.095046,4.0,253,07305
cKGi-erQrad9lf87VH6cjA,Antica Trattoria,Italian,"'6810 Fresh Pond Rd, Ridgewood, NY 11385'",40.7047141919752,-73.8961777844279,4.0,154,11385
bEXTA_Gwo2oVg4gnFd9fNA,Ai Fiori,Italian,"'400 5th Ave, Ste 2, New York, NY 10018'",40.7500752,-73.9837835,4.0,1414,10018
7EAj8VJX_DoKlZdCJBE4Pg,La Bella Vita,Italian,"'163 Mulberry St, New York, NY 10013'",40.719816,-73.997403,4.0,462,10013
77llOAEwInvK-oC2AHZ4nQ,Coppola's East,Italian,"'378 3rd Ave, New York, NY 10016'",40.74165,-73.98154,4.0,409,10016
CAGAWbPE8uPr2VVvEnv0ZA,Ribalta Pizza,Italian,"'48 E 12th St, New York, NY 10003'",40.7334346,-73.9916923,4.0,701,10003
YFvF4r2D-wJOgJAOvanaZQ,Gnoccheria By Luzzo's,Italian,"'234 E 4th St, New York, NY 10009'",40.723315,-73.983139,4.0,496,10009
